date,Sentiment_Ratio,growth_rate,3h_avg_growth_rate,prediction,decision
2021-05-26 21:00:00,0.3891891891891892,-0.14190817323347438,-0.05721548445334009,,short
2021-05-26 22:00:00,0.39893617021276595,0.025044326241134618,-0.06992000728524257,,short
2021-05-26 23:00:00,0.34285714285714286,-0.14057142857142857,-0.08581175852125611,,short
2021-05-27 00:00:00,0.41397849462365593,0.20743727598566308,0.030636724551789712,long,long
2021-05-27 01:00:00,0.35714285714285715,-0.13729128014842307,-0.023475144244729518,short,short
2021-05-27 02:00:00,0.35365853658536583,-0.00975609756097573,0.020129966092088097,long,long
2021-05-27 03:00:00,0.4161073825503356,0.1765794954871558,0.009844039259252332,long,long
2021-05-27 04:00:00,0.35365853658536583,-0.15007867820613696,0.005581573240014366,long,long
2021-05-27 05:00:00,0.437125748502994,0.23601073714639687,0.08750385147580524,long,long
2021-05-27 06:00:00,0.3412698412698413,-0.21928680147858226,-0.04445158084610745,,short
2021-05-27 07:00:00,0.3954802259887006,0.15884903429247155,0.058524323320095384,,long
2021-05-27 08:00:00,0.375,-0.051785714285714324,-0.03740782715727501,,short
2021-05-27 09:00:00,0.3548387096774194,-0.053763440860215006,0.01776662638218074,,long
2021-05-27 10:00:00,0.3656716417910448,0.030529172320217013,-0.025006660941904107,,short
2021-05-27 11:00:00,0.4891304347826087,0.33762200532386877,0.10479591226129026,,long
2021-05-27 12:00:00,0.3804347826086957,-0.2222222222222222,0.04864298514062119,,long
2021-05-27 13:00:00,0.3695652173913043,-0.028571428571428692,0.028942784843405955,,long
2021-05-27 14:00:00,0.4139194139194139,0.1200172376642965,-0.043592137709784796,,short
2021-05-27 15:00:00,0.5612648221343873,0.3559760747140508,0.14914062793563954,,long
2021-05-27 16:00:00,0.5454545454545454,-0.028169014084507116,0.14927476609794674,,long
2021-05-27 17:00:00,0.417910447761194,-0.2338308457711442,0.03132540495279982,,long
2021-05-27 18:00:00,0.48502994011976047,0.16060735671514115,-0.03379750104683673,,short
2021-05-27 19:00:00,0.4906832298136646,0.011655547887431839,-0.020522647056190408,,short
2021-05-27 20:00:00,0.42758620689655175,-0.12859013531209074,0.014557589763494083,,long
2021-05-27 21:00:00,0.3956043956043956,-0.07479617157036522,-0.06391025299834137,,short
2021-05-27 22:00:00,0.4195804195804196,0.06060606060606055,-0.047593415425465135,,short
2021-05-27 23:00:00,0.6336633663366337,0.5102310231023102,0.1653469707126685,,long
2021-05-28 00:00:00,0.5478260869565217,-0.1354619565217392,0.14512504239554383,long,long
2021-05-28 01:00:00,0.5,-0.08730158730158721,0.09582249309299458,long,long
2021-05-28 02:00:00,0.5862068965517241,0.17241379310344818,-0.016783250239959413,short,short
2021-05-28 03:00:00,0.487012987012987,-0.16921313980137498,-0.02803364466650467,short,short
2021-05-28 04:00:00,0.4431137724550898,-0.0901397205588822,-0.028979689085603,short,short
2021-05-28 05:00:00,0.38461538461538464,-0.13201663201663194,-0.13045649745896304,short,short
2021-05-28 06:00:00,0.39603960396039606,0.02970297029702973,-0.06415112742616147,,short
2021-05-28 07:00:00,0.457286432160804,0.15464824120603016,0.017444859828809316,,long
2021-05-28 08:00:00,0.4265402843601896,-0.06723608145409088,0.03903837668298967,,long
2021-05-28 09:00:00,0.49206349206349204,0.15361552028218672,0.08034256001137534,,long
2021-05-28 10:00:00,0.4009216589861751,-0.18522372528616027,-0.03294809548602148,,short
2021-05-28 11:00:00,0.42386831275720166,0.05723475710704329,0.008542184034356581,,long
2021-05-28 12:00:00,0.3901639344262295,-0.07951615470316731,-0.06916837429409477,,short
2021-05-28 13:00:00,0.4308300395256917,0.10422825256584867,0.027315618323241548,,long
2021-05-28 14:00:00,0.350253807106599,-0.18702556699110517,-0.0541044897094746,,short
2021-05-28 15:00:00,0.44711538461538464,0.276546822742475,0.06458316943907283,,long
2021-05-28 16:00:00,0.4580152671755725,0.024378231962570718,0.037966495904646846,,long
2021-05-28 17:00:00,0.4204081632653061,-0.08210884353741499,0.0729387370558769,,long
2021-05-28 18:00:00,0.48148148148148145,0.14527148507731025,0.02918029116748866,,long
2021-05-28 19:00:00,0.4564102564102564,-0.05207100591715974,0.003697211874245173,,long
2021-05-28 20:00:00,0.4778761061946903,0.04703191806701801,0.04674413240905617,,long
2021-05-28 21:00:00,0.31413612565445026,-0.34264107038976155,-0.11589338607996776,,short
2021-05-28 22:00:00,0.36893203883495146,0.17443365695792878,-0.04039183178827158,,short
2021-05-28 23:00:00,0.532520325203252,0.443410355156183,0.09173431390811675,,long
2021-05-29 00:00:00,0.44329896907216493,-0.1675454473912017,0.15009952157430337,long,long
2021-05-29 01:00:00,0.464,0.04669767441860473,0.107520860727862,long,long
2021-05-29 02:00:00,0.3944954128440367,-0.1497943688706106,-0.09021404728106919,short,short
2021-05-29 03:00:00,0.4603174603174603,0.1668512366186783,0.021251514055557474,long,long
2021-05-29 04:00:00,0.32592592592592595,-0.2919540229885057,-0.091632385080146,short,short
2021-05-29 05:00:00,0.30569948186528495,-0.06205840791333039,-0.0623870647610526,short,short
2021-05-29 06:00:00,0.3157894736842105,0.033006244424620856,-0.10700206215907175,,short
2021-05-29 07:00:00,0.36936936936936937,0.1696696696696698,0.046872502060320086,,long
2021-05-29 08:00:00,0.467005076142132,0.2643308158969915,0.15566890999709404,,long
2021-05-29 09:00:00,0.3689839572192513,-0.2098930481283423,0.07470247914610632,,long
2021-05-29 10:00:00,0.34705882352941175,-0.05942028985507242,-0.0016608406954744155,,short
2021-05-29 11:00:00,0.42578125,0.2268273305084747,-0.014162002491646675,,short
2021-05-29 12:00:00,0.43243243243243246,0.015621125712868889,0.06100938878875706,,long
2021-05-29 13:00:00,0.3881278538812785,-0.1024543378995435,0.046664706107266696,,long
2021-05-29 14:00:00,0.45867768595041325,0.18176956733106486,0.03164545171479675,,long
2021-05-29 15:00:00,0.423728813559322,-0.07619483890670342,0.0010401301749393133,,long
2021-05-29 16:00:00,0.475,0.121,0.07552490947478714,,long
2021-05-29 17:00:00,0.3799126637554585,-0.20018386577798208,-0.051792901561561834,,short
2021-05-29 18:00:00,0.38666666666666666,0.01777777777777767,-0.020468696000068138,,short
2021-05-29 19:00:00,0.33689839572192515,-0.12871104554674528,-0.10370571118231657,,short
2021-05-29 20:00:00,0.3942857142857143,0.17034013605442166,0.019802289428484682,,long
2021-05-29 21:00:00,0.32941176470588235,-0.16453537936913898,-0.04096876295382087,,short
2021-05-29 22:00:00,0.4405594405594406,0.3374125874125875,0.11440578136595674,,long
2021-05-29 23:00:00,0.35294117647058826,-0.19887955182072825,-0.008667447925759908,,short
2021-05-30 00:00:00,0.0,-1.0,-0.2871556548027136,short,short
2021-05-30 01:00:00,0.0,0.0,-0.39962651727357607,short,short
2021-05-30 02:00:00,0.0,0.0,-0.3333333333333333,short,short
2021-05-30 03:00:00,0.0,0.0,0.0,short,short
2021-05-30 04:00:00,0.0,0.0,0.0,short,short
2021-05-30 05:00:00,0.0,0.0,0.0,short,short
2021-05-30 06:00:00,0.0,0.0,0.0,,short
2021-05-30 07:00:00,0.0,0.0,0.0,,short
2021-05-30 08:00:00,0.0,0.0,0.0,,short
2021-05-30 09:00:00,0.0,0.0,0.0,,short
2021-05-30 10:00:00,0.0,0.0,0.0,,short
2021-05-30 11:00:00,0.0,0.0,0.0,,short
2021-05-30 12:00:00,0.0,0.0,0.0,,short
2021-05-30 13:00:00,0.0,0.0,0.0,,short
2021-05-30 14:00:00,0.0,0.0,0.0,,short
2021-05-30 15:00:00,0.0,0.0,0.0,,short
2021-05-30 16:00:00,0.0,0.0,0.0,,short
2021-05-30 17:00:00,0.0,0.0,0.0,,short
2021-05-30 18:00:00,0.0,0.0,0.0,,short
2021-05-30 19:00:00,0.0,0.0,0.0,,short
2021-05-30 20:00:00,0.0,0.0,0.0,,short
2021-05-30 21:00:00,0.0,0.0,0.0,,short
2021-05-30 22:00:00,0.0,0.0,0.0,,short
2021-05-30 23:00:00,0.0,0.0,0.0,,short
2021-05-31 00:00:00,0.0,0.0,0.0,short,short
2021-05-31 01:00:00,0.0,0.0,0.0,short,short
2021-05-31 02:00:00,0.0,0.0,0.0,short,short
2021-05-31 03:00:00,0.0,0.0,0.0,short,short
2021-05-31 04:00:00,0.0,0.0,0.0,short,short
2021-05-31 05:00:00,0.0,0.0,0.0,short,short
2021-05-31 06:00:00,0.0,0.0,0.0,,short
2021-05-31 07:00:00,0.0,0.0,0.0,,short
2021-05-31 08:00:00,0.0,0.0,0.0,,short
2021-05-31 09:00:00,0.0,0.0,0.0,,short
2021-05-31 10:00:00,0.0,0.0,0.0,,short
2021-05-31 11:00:00,0.0,0.0,0.0,,short
2021-05-31 12:00:00,0.0,0.0,0.0,,short
2021-05-31 13:00:00,0.0,0.0,0.0,,short
2021-05-31 14:00:00,0.0,0.0,0.0,,short
2021-05-31 15:00:00,0.0,0.0,0.0,,short
2021-05-31 16:00:00,0.0,0.0,0.0,,short
2021-05-31 17:00:00,0.0,0.0,0.0,,short
2021-05-31 18:00:00,0.0,0.0,0.0,,short
2021-05-31 19:00:00,0.0,0.0,0.0,,short
2021-05-31 20:00:00,0.0,0.0,0.0,,short
2021-05-31 21:00:00,0.0,0.0,0.0,,short
2021-05-31 22:00:00,0.0,0.0,0.0,,short
2021-05-31 23:00:00,0.0,0.0,0.0,,short
2021-06-01 00:00:00,0.0,0.0,0.0,short,short
2021-06-01 01:00:00,0.0,0.0,0.0,short,short
2021-06-01 02:00:00,0.0,0.0,0.0,short,short
2021-06-01 03:00:00,0.0,0.0,0.0,short,short
2021-06-01 04:00:00,0.0,0.0,0.0,short,short
2021-06-01 05:00:00,0.0,0.0,0.0,short,short
2021-06-01 06:00:00,0.0,0.0,0.0,,short
2021-06-01 07:00:00,0.0,0.0,0.0,,short
2021-06-01 08:00:00,0.0,0.0,0.0,,short
2021-06-01 09:00:00,0.0,0.0,0.0,,short
2021-06-01 10:00:00,0.0,0.0,0.0,,short
2021-06-01 11:00:00,0.0,0.0,0.0,,short
2021-06-01 12:00:00,0.0,0.0,0.0,,short
2021-06-01 13:00:00,0.0,0.0,0.0,,short
2021-06-01 14:00:00,0.0,0.0,0.0,,short
2021-06-01 15:00:00,0.0,0.0,0.0,,short
2021-06-01 16:00:00,0.0,0.0,0.0,,short
2021-06-01 17:00:00,0.0,0.0,0.0,,short
2021-06-01 18:00:00,0.0,0.0,0.0,,short
2021-06-01 19:00:00,0.0,0.0,0.0,,short
2021-06-01 20:00:00,0.0,0.0,0.0,,short
2021-06-01 21:00:00,0.0,0.0,0.0,,short
2021-06-01 22:00:00,0.0,0.0,0.0,,short
2021-06-01 23:00:00,0.0,0.0,0.0,,short
2021-06-02 00:00:00,0.0,0.0,0.0,short,short
2021-06-02 01:00:00,0.0,0.0,0.0,short,short
2021-06-02 02:00:00,0.0,0.0,0.0,short,short
2021-06-02 03:00:00,0.0,0.0,0.0,short,short
2021-06-02 04:00:00,0.0,0.0,0.0,short,short
2021-06-02 05:00:00,0.0,0.0,0.0,short,short
2021-06-02 06:00:00,0.0,0.0,0.0,,short
2021-06-02 07:00:00,0.0,0.0,0.0,,short
2021-06-02 08:00:00,0.0,0.0,0.0,,short
2021-06-02 09:00:00,0.0,0.0,0.0,,short
2021-06-02 10:00:00,0.0,0.0,0.0,,short
2021-06-02 11:00:00,0.0,0.0,0.0,,short
2021-06-02 12:00:00,0.0,0.0,0.0,,short
2021-06-02 13:00:00,0.0,0.0,0.0,,short
2021-06-02 14:00:00,0.0,0.0,0.0,,short
2021-06-02 15:00:00,0.0,0.0,0.0,,short
2021-06-02 16:00:00,0.0,0.0,0.0,,short
2021-06-02 17:00:00,0.0,0.0,0.0,,short
2021-06-02 18:00:00,0.0,0.0,0.0,,short
2021-06-02 19:00:00,0.0,0.0,0.0,,short
2021-06-02 20:00:00,0.0,0.0,0.0,,short
2021-06-02 21:00:00,0.0,0.0,0.0,,short
2021-06-02 22:00:00,0.0,0.0,0.0,,short
2021-06-02 23:00:00,0.0,0.0,0.0,,short
2021-06-03 00:00:00,0.0,0.0,0.0,short,short
2021-06-03 01:00:00,0.0,0.0,0.0,short,short
2021-06-03 02:00:00,0.0,0.0,0.0,short,short
2021-06-03 03:00:00,0.0,0.0,0.0,short,short
2021-06-03 04:00:00,0.0,0.0,0.0,short,short
2021-06-03 05:00:00,0.0,0.0,0.0,short,short
2021-06-03 06:00:00,0.0,0.0,0.0,,short
2021-06-03 07:00:00,0.0,0.0,0.0,,short
2021-06-03 08:00:00,0.0,0.0,0.0,,short
2021-06-03 09:00:00,0.0,0.0,0.0,,short
2021-06-03 10:00:00,0.0,0.0,0.0,,short
2021-06-03 11:00:00,0.0,0.0,0.0,,short
2021-06-03 12:00:00,0.0,0.0,0.0,,short
2021-06-03 13:00:00,0.0,0.0,0.0,,short
2021-06-03 14:00:00,0.0,0.0,0.0,,short
2021-06-03 15:00:00,0.0,0.0,0.0,,short
2021-06-03 16:00:00,0.0,0.0,0.0,,short
2021-06-03 17:00:00,0.0,0.0,0.0,,short
2021-06-03 18:00:00,0.0,0.0,0.0,,short
2021-06-03 19:00:00,0.0,0.0,0.0,,short
2021-06-03 20:00:00,0.0,0.0,0.0,,short
2021-06-03 21:00:00,0.0,0.0,0.0,,short
2021-06-03 22:00:00,0.0,0.0,0.0,,short
2021-06-03 23:00:00,0.0,0.0,0.0,,short
2021-06-04 00:00:00,0.0,0.0,0.0,short,short
2021-06-04 01:00:00,0.0,0.0,0.0,short,short
2021-06-04 02:00:00,0.0,0.0,0.0,short,short
2021-06-04 03:00:00,0.0,0.0,0.0,short,short
2021-06-04 04:00:00,0.0,0.0,0.0,short,short
2021-06-04 05:00:00,0.0,0.0,0.0,short,short
2021-06-04 06:00:00,0.0,0.0,0.0,,short
2021-06-04 07:00:00,0.0,0.0,0.0,,short
2021-06-04 08:00:00,0.0,0.0,0.0,,short
2021-06-04 09:00:00,0.0,0.0,0.0,,short
2021-06-04 10:00:00,0.0,0.0,0.0,,short
2021-06-04 11:00:00,0.0,0.0,0.0,,short
2021-06-04 12:00:00,0.0,0.0,0.0,,short
2021-06-04 13:00:00,0.0,0.0,0.0,,short
2021-06-04 14:00:00,0.0,0.0,0.0,,short
2021-06-04 15:00:00,0.0,0.0,0.0,,short
2021-06-04 16:00:00,0.0,0.0,0.0,,short
2021-06-04 17:00:00,0.0,0.0,0.0,,short
2021-06-04 18:00:00,0.0,0.0,0.0,,short
2021-06-04 19:00:00,0.0,0.0,0.0,,short
2021-06-04 20:00:00,0.0,0.0,0.0,,short
2021-06-04 21:00:00,0.0,0.0,0.0,,short
2021-06-04 22:00:00,0.0,0.0,0.0,,short
2021-06-04 23:00:00,0.0,0.0,0.0,,short
2021-06-05 00:00:00,0.0,0.0,0.0,short,short
2021-06-05 01:00:00,0.0,0.0,0.0,short,short
2021-06-05 02:00:00,0.0,0.0,0.0,short,short
2021-06-05 03:00:00,0.0,0.0,0.0,short,short
2021-06-05 04:00:00,0.0,0.0,0.0,short,short
2021-06-05 05:00:00,0.0,0.0,0.0,short,short
2021-06-05 06:00:00,0.0,0.0,0.0,,short
2021-06-05 07:00:00,0.0,0.0,0.0,,short
2021-06-05 08:00:00,0.0,0.0,0.0,,short
2021-06-05 09:00:00,0.0,0.0,0.0,,short
2021-06-05 10:00:00,0.0,0.0,0.0,,short
2021-06-05 11:00:00,0.0,0.0,0.0,,short
2021-06-05 12:00:00,0.0,0.0,0.0,,short
2021-06-05 13:00:00,0.0,0.0,0.0,,short
2021-06-05 14:00:00,0.0,0.0,0.0,,short
2021-06-05 15:00:00,0.0,0.0,0.0,,short
2021-06-05 16:00:00,0.0,0.0,0.0,,short
2021-06-05 17:00:00,0.0,0.0,0.0,,short
2021-06-05 18:00:00,0.0,0.0,0.0,,short
2021-06-05 19:00:00,0.0,0.0,0.0,,short
2021-06-05 20:00:00,0.0,0.0,0.0,,short
2021-06-05 21:00:00,0.0,0.0,0.0,,short
2021-06-05 22:00:00,0.0,0.0,0.0,,short
2021-06-05 23:00:00,0.0,0.0,0.0,,short
2021-06-06 00:00:00,0.0,0.0,0.0,short,short
2021-06-06 01:00:00,0.0,0.0,0.0,short,short
2021-06-06 02:00:00,0.0,0.0,0.0,short,short
2021-06-06 03:00:00,0.0,0.0,0.0,short,short
2021-06-06 04:00:00,0.0,0.0,0.0,short,short
2021-06-06 05:00:00,0.0,0.0,0.0,short,short
2021-06-06 06:00:00,0.0,0.0,0.0,,short
2021-06-06 07:00:00,0.0,0.0,0.0,,short
2021-06-06 08:00:00,0.0,0.0,0.0,,short
2021-06-06 09:00:00,0.0,0.0,0.0,,short
2021-06-06 10:00:00,0.0,0.0,0.0,,short
2021-06-06 11:00:00,0.0,0.0,0.0,,short
2021-06-06 12:00:00,0.0,0.0,0.0,,short
2021-06-06 13:00:00,0.0,0.0,0.0,,short
2021-06-06 14:00:00,0.0,0.0,0.0,,short
2021-06-06 15:00:00,0.0,0.0,0.0,,short
2021-06-06 16:00:00,0.0,0.0,0.0,,short
2021-06-06 17:00:00,0.0,0.0,0.0,,short
2021-06-06 18:00:00,0.0,0.0,0.0,,short
2021-06-06 19:00:00,0.0,0.0,0.0,,short
2021-06-06 20:00:00,0.0,0.0,0.0,,short
2021-06-06 21:00:00,0.0,0.0,0.0,,short
2021-06-06 22:00:00,0.0,0.0,0.0,,short
2021-06-06 23:00:00,0.0,0.0,0.0,,short
2021-06-07 00:00:00,0.0,0.0,0.0,short,short
2021-06-07 01:00:00,0.0,0.0,0.0,short,short
2021-06-07 02:00:00,0.0,0.0,0.0,short,short
2021-06-07 03:00:00,0.0,0.0,0.0,short,short
2021-06-07 04:00:00,0.0,0.0,0.0,short,short
2021-06-07 05:00:00,0.0,0.0,0.0,short,short
2021-06-07 06:00:00,0.0,0.0,0.0,,short
2021-06-07 07:00:00,0.0,0.0,0.0,,short
2021-06-07 08:00:00,0.0,0.0,0.0,,short
2021-06-07 09:00:00,0.0,0.0,0.0,,short
2021-06-07 10:00:00,0.0,0.0,0.0,,short
2021-06-07 11:00:00,0.0,0.0,0.0,,short
2021-06-07 12:00:00,0.0,0.0,0.0,,short
2021-06-07 13:00:00,0.0,0.0,0.0,,short
2021-06-07 14:00:00,0.0,0.0,0.0,,short
2021-06-07 15:00:00,0.0,0.0,0.0,,short
2021-06-07 16:00:00,0.0,0.0,0.0,,short
2021-06-07 17:00:00,0.0,0.0,0.0,,short
2021-06-07 18:00:00,0.0,0.0,0.0,,short
2021-06-07 19:00:00,0.0,0.0,0.0,,short
2021-06-07 20:00:00,0.0,0.0,0.0,,short
2021-06-07 21:00:00,0.0,0.0,0.0,,short
2021-06-07 22:00:00,0.0,0.0,0.0,,short
2021-06-07 23:00:00,0.0,0.0,0.0,,short
2021-06-08 00:00:00,0.0,0.0,0.0,short,short
2021-06-08 01:00:00,0.0,0.0,0.0,short,short
2021-06-08 02:00:00,0.0,0.0,0.0,short,short
2021-06-08 03:00:00,0.0,0.0,0.0,short,short
2021-06-08 04:00:00,0.0,0.0,0.0,short,short
2021-06-08 05:00:00,0.0,0.0,0.0,short,short
2021-06-08 06:00:00,0.0,0.0,0.0,,short
2021-06-08 07:00:00,0.0,0.0,0.0,,short
2021-06-08 08:00:00,0.0,0.0,0.0,,short
2021-06-08 09:00:00,0.0,0.0,0.0,,short
2021-06-08 10:00:00,0.0,0.0,0.0,,short
2021-06-08 11:00:00,0.0,0.0,0.0,,short
2021-06-08 12:00:00,0.0,0.0,0.0,,short
2021-06-08 13:00:00,0.0,0.0,0.0,,short
2021-06-08 14:00:00,0.0,0.0,0.0,,short
2021-06-08 15:00:00,0.0,0.0,0.0,,short
2021-06-08 16:00:00,0.0,0.0,0.0,,short
2021-06-08 17:00:00,0.0,0.0,0.0,,short
2021-06-08 18:00:00,0.0,0.0,0.0,,short
2021-06-08 19:00:00,0.0,0.0,0.0,,short
2021-06-08 20:00:00,0.0,0.0,0.0,,short
2021-06-08 21:00:00,0.0,0.0,0.0,,short
2021-06-08 22:00:00,0.0,0.0,0.0,,short
2021-06-08 23:00:00,0.0,0.0,0.0,,short
2021-06-09 00:00:00,0.0,0.0,0.0,short,short
2021-06-09 01:00:00,0.0,0.0,0.0,short,short
2021-06-09 02:00:00,0.0,0.0,0.0,short,short
2021-06-09 03:00:00,0.0,0.0,0.0,short,short
2021-06-09 04:00:00,0.0,0.0,0.0,short,short
2021-06-09 05:00:00,0.0,0.0,0.0,short,short
2021-06-09 06:00:00,0.0,0.0,0.0,,short
2021-06-09 07:00:00,0.0,0.0,0.0,,short
2021-06-09 08:00:00,0.0,0.0,0.0,,short
2021-06-09 09:00:00,0.0,0.0,0.0,,short
2021-06-09 10:00:00,0.0,0.0,0.0,,short
2021-06-09 11:00:00,0.0,0.0,0.0,,short
2021-06-09 12:00:00,0.0,0.0,0.0,,short
2021-06-09 13:00:00,0.0,0.0,0.0,,short
2021-06-09 14:00:00,0.0,0.0,0.0,,short
2021-06-09 15:00:00,0.0,0.0,0.0,,short
2021-06-09 16:00:00,0.0,0.0,0.0,,short
2021-06-09 17:00:00,0.0,0.0,0.0,,short
2021-06-09 18:00:00,0.0,0.0,0.0,,short
2021-06-09 19:00:00,0.0,0.0,0.0,,short
2021-06-09 20:00:00,0.0,0.0,0.0,,short
2021-06-09 21:00:00,0.0,0.0,0.0,,short
2021-06-09 22:00:00,0.0,0.0,0.0,,short
2021-06-09 23:00:00,0.0,0.0,0.0,,short
2021-06-10 00:00:00,0.0,0.0,0.0,short,short
2021-06-10 01:00:00,0.0,0.0,0.0,short,short
2021-06-10 02:00:00,0.0,0.0,0.0,short,short
2021-06-10 03:00:00,0.0,0.0,0.0,short,short
2021-06-10 04:00:00,0.0,0.0,0.0,short,short
2021-06-10 05:00:00,0.0,0.0,0.0,short,short
2021-06-10 06:00:00,0.0,0.0,0.0,,short
2021-06-10 07:00:00,0.0,0.0,0.0,,short
2021-06-10 08:00:00,0.0,0.0,0.0,,short
2021-06-10 09:00:00,0.0,0.0,0.0,,short
2021-06-10 10:00:00,0.0,0.0,0.0,,short
2021-06-10 11:00:00,0.0,0.0,0.0,,short
2021-06-10 12:00:00,0.0,0.0,0.0,,short
2021-06-10 13:00:00,0.0,0.0,0.0,,short
2021-06-10 14:00:00,0.0,0.0,0.0,,short
2021-06-10 15:00:00,0.0,0.0,0.0,,short
2021-06-10 16:00:00,0.0,0.0,0.0,,short
2021-06-10 17:00:00,0.0,0.0,0.0,,short
2021-06-10 18:00:00,0.0,0.0,0.0,,short
2021-06-10 19:00:00,0.0,0.0,0.0,,short
2021-06-10 20:00:00,0.0,0.0,0.0,,short
2021-06-10 21:00:00,0.0,0.0,0.0,,short
2021-06-10 22:00:00,0.0,0.0,0.0,,short
2021-06-10 23:00:00,0.0,0.0,0.0,,short
2021-06-11 00:00:00,0.0,0.0,0.0,short,short
2021-06-11 01:00:00,0.0,0.0,0.0,short,short
2021-06-11 02:00:00,0.0,0.0,0.0,short,short
2021-06-11 03:00:00,0.0,0.0,0.0,short,short
2021-06-11 04:00:00,0.0,0.0,0.0,short,short
2021-06-11 05:00:00,0.0,0.0,0.0,short,short
2021-06-11 06:00:00,0.0,0.0,0.0,,short
2021-06-11 07:00:00,0.0,0.0,0.0,,short
2021-06-11 08:00:00,0.0,0.0,0.0,,short
2021-06-11 09:00:00,0.0,0.0,0.0,,short
2021-06-11 10:00:00,0.0,0.0,0.0,,short
2021-06-11 11:00:00,0.0,0.0,0.0,,short
2021-06-11 12:00:00,0.0,0.0,0.0,,short
2021-06-11 13:00:00,0.0,0.0,0.0,,short
2021-06-11 14:00:00,0.0,0.0,0.0,,short
2021-06-11 15:00:00,0.0,0.0,0.0,,short
2021-06-11 16:00:00,0.0,0.0,0.0,,short
2021-06-11 17:00:00,0.0,0.0,0.0,,short
2021-06-11 18:00:00,0.0,0.0,0.0,,short
2021-06-11 19:00:00,0.0,0.0,0.0,,short
2021-06-11 20:00:00,0.0,0.0,0.0,,short
2021-06-11 21:00:00,0.0,0.0,0.0,,short
2021-06-11 22:00:00,0.0,0.0,0.0,,short
2021-06-11 23:00:00,0.0,0.0,0.0,,short
2021-06-12 00:00:00,0.0,0.0,0.0,short,short
2021-06-12 01:00:00,0.0,0.0,0.0,short,short
2021-06-12 02:00:00,0.0,0.0,0.0,short,short
2021-06-12 03:00:00,0.0,0.0,0.0,short,short
2021-06-12 04:00:00,0.0,0.0,0.0,short,short
2021-06-12 05:00:00,0.0,0.0,0.0,short,short
2021-06-12 06:00:00,0.0,0.0,0.0,,short
2021-06-12 07:00:00,0.0,0.0,0.0,,short
2021-06-12 08:00:00,0.0,0.0,0.0,,short
2021-06-12 09:00:00,0.0,0.0,0.0,,short
2021-06-12 10:00:00,0.0,0.0,0.0,,short
2021-06-12 11:00:00,0.0,0.0,0.0,,short
2021-06-12 12:00:00,0.0,0.0,0.0,,short
2021-06-12 13:00:00,0.0,0.0,0.0,,short
2021-06-12 14:00:00,0.0,0.0,0.0,,short
2021-06-12 15:00:00,0.0,0.0,0.0,,short
2021-06-12 16:00:00,0.0,0.0,0.0,,short
2021-06-12 17:00:00,0.0,0.0,0.0,,short
2021-06-12 18:00:00,0.0,0.0,0.0,,short
2021-06-12 19:00:00,0.0,0.0,0.0,,short
2021-06-12 20:00:00,0.0,0.0,0.0,,short
2021-06-12 21:00:00,0.0,0.0,0.0,,short
2021-06-12 22:00:00,0.0,0.0,0.0,,short
2021-06-12 23:00:00,0.0,0.0,0.0,,short
2021-06-13 00:00:00,0.0,0.0,0.0,short,short
2021-06-13 01:00:00,0.0,0.0,0.0,short,short
2021-06-13 02:00:00,0.0,0.0,0.0,short,short
2021-06-13 03:00:00,0.0,0.0,0.0,short,short
2021-06-13 04:00:00,0.0,0.0,0.0,short,short
2021-06-13 05:00:00,0.0,0.0,0.0,short,short
2021-06-13 06:00:00,0.0,0.0,0.0,,short
2021-06-13 07:00:00,0.0,0.0,0.0,,short
2021-06-13 08:00:00,0.0,0.0,0.0,,short
2021-06-13 09:00:00,0.0,0.0,0.0,,short
2021-06-13 10:00:00,0.0,0.0,0.0,,short
2021-06-13 11:00:00,0.0,0.0,0.0,,short
2021-06-13 12:00:00,0.0,0.0,0.0,,short
2021-06-13 13:00:00,0.0,0.0,0.0,,short
2021-06-13 14:00:00,0.0,0.0,0.0,,short
2021-06-13 15:00:00,0.0,0.0,0.0,,short
2021-06-13 16:00:00,0.0,0.0,0.0,,short
2021-06-13 17:00:00,0.0,0.0,0.0,,short
2021-06-13 18:00:00,0.0,0.0,0.0,,short
2021-06-13 19:00:00,0.0,0.0,0.0,,short
2021-06-13 20:00:00,0.0,0.0,0.0,,short
2021-06-13 21:00:00,0.0,0.0,0.0,,short
2021-06-13 22:00:00,0.0,0.0,0.0,,short
2021-06-13 23:00:00,0.0,0.0,0.0,,short
2021-06-14 00:00:00,0.0,0.0,0.0,short,short
2021-06-14 01:00:00,0.0,0.0,0.0,short,short
2021-06-14 02:00:00,0.0,0.0,0.0,short,short
2021-06-14 03:00:00,0.0,0.0,0.0,short,short
2021-06-14 04:00:00,0.0,0.0,0.0,short,short
2021-06-14 05:00:00,0.0,0.0,0.0,short,short
2021-06-14 06:00:00,0.0,0.0,0.0,,short
2021-06-14 07:00:00,0.0,0.0,0.0,,short
2021-06-14 08:00:00,0.0,0.0,0.0,,short
2021-06-14 09:00:00,0.0,0.0,0.0,,short
2021-06-14 10:00:00,0.0,0.0,0.0,,short
2021-06-14 11:00:00,0.0,0.0,0.0,,short
2021-06-14 12:00:00,0.0,0.0,0.0,,short
2021-06-14 13:00:00,0.0,0.0,0.0,,short
2021-06-14 14:00:00,0.0,0.0,0.0,,short
2021-06-14 15:00:00,0.0,0.0,0.0,,short
2021-06-14 16:00:00,0.0,0.0,0.0,,short
